
  .   ____          _            __ _ _
 /\\ / ___'_ __ _ _(_)_ __  __ _ \ \ \ \
( ( )\___ | '_ | '_| | '_ \/ _` | \ \ \ \
 \\/  ___)| |_)| | | | | || (_| |  ) ) ) )
  '  |____| .__|_| |_|_| |_\__, | / / / /
 =========|_|==============|___/=/_/_/_/
 :: Spring Boot ::        (v2.0.5.RELEASE)

2018-10-11 13:56:48.383  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_CRSRESRE readyCount: 0
2018-10-11 13:56:48.384  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_CRSRESRE, tarDbName=oracle-crmai, tarTableName=T01_CBOD_CRSRESRE, moveMaxCount=null)
2018-10-11 13:56:48.384  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_ECCIFCCR, tarDbName=oracle-crmai, tarTableName=T01_CBOD_ECCIFCCR, moveMaxCount=null)
2018-10-11 13:56:48.386  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_ECCIFCCR delCount: 0
2018-10-11 13:56:48.422  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_ECCIFCCR readyCount: 0
2018-10-11 13:56:48.422  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_ECCIFCCR, tarDbName=oracle-crmai, tarTableName=T01_CBOD_ECCIFCCR, moveMaxCount=null)
2018-10-11 13:56:48.422  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_ECCIFIDI, tarDbName=oracle-crmai, tarTableName=T01_CBOD_ECCIFIDI, moveMaxCount=null)
2018-10-11 13:56:48.425  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_ECCIFIDI delCount: 0
2018-10-11 13:56:48.434  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_ECCIFIDI readyCount: 0
2018-10-11 13:56:48.434  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_ECCIFIDI, tarDbName=oracle-crmai, tarTableName=T01_CBOD_ECCIFIDI, moveMaxCount=null)
2018-10-11 13:56:48.434  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_ECCMRAMR, tarDbName=oracle-crmai, tarTableName=T01_CBOD_ECCMRAMR, moveMaxCount=null)
2018-10-11 13:56:48.451  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_ECCMRAMR delCount: 0
2018-10-11 13:56:48.457  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_ECCMRAMR readyCount: 0
2018-10-11 13:56:48.457  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_ECCMRAMR, tarDbName=oracle-crmai, tarTableName=T01_CBOD_ECCMRAMR, moveMaxCount=null)
2018-10-11 13:56:48.457  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_ECCMRCMS, tarDbName=oracle-crmai, tarTableName=T01_CBOD_ECCMRCMS, moveMaxCount=null)
2018-10-11 13:56:48.459  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_ECCMRCMS delCount: 0
2018-10-11 13:56:48.490  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_ECCMRCMS readyCount: 0
2018-10-11 13:56:48.490  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_ECCMRCMS, tarDbName=oracle-crmai, tarTableName=T01_CBOD_ECCMRCMS, moveMaxCount=null)
2018-10-11 13:56:48.490  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_ECCMRIDX, tarDbName=oracle-crmai, tarTableName=T01_CBOD_ECCMRIDX, moveMaxCount=null)
2018-10-11 13:56:48.511  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_ECCMRIDX delCount: 0
2018-10-11 13:56:48.570  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_ECCMRIDX readyCount: 0
2018-10-11 13:56:48.570  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_ECCMRIDX, tarDbName=oracle-crmai, tarTableName=T01_CBOD_ECCMRIDX, moveMaxCount=null)
2018-10-11 13:56:48.570  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_ECCMRMOR, tarDbName=oracle-crmai, tarTableName=T01_CBOD_ECCMRMOR, moveMaxCount=null)
2018-10-11 13:56:48.587  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_ECCMRMOR delCount: 0
2018-10-11 13:56:48.609  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_ECCMRMOR readyCount: 0
2018-10-11 13:56:48.610  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_ECCMRMOR, tarDbName=oracle-crmai, tarTableName=T01_CBOD_ECCMRMOR, moveMaxCount=null)
2018-10-11 13:56:48.610  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_ECCSIATT, tarDbName=oracle-crmai, tarTableName=T01_CBOD_ECCSIATT, moveMaxCount=null)
2018-10-11 13:56:48.635  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_ECCSIATT delCount: 0
2018-10-11 13:56:48.658  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_ECCSIATT readyCount: 0
2018-10-11 13:56:48.658  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_ECCSIATT, tarDbName=oracle-crmai, tarTableName=T01_CBOD_ECCSIATT, moveMaxCount=null)
2018-10-11 13:56:48.658  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_FCMTLR0, tarDbName=oracle-crmai, tarTableName=T01_CBOD_FCMTLR0, moveMaxCount=null)
2018-10-11 13:56:48.681  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_FCMTLR0 delCount: 0
2018-10-11 13:56:48.729  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CBOD_FCMTLR0 readyCount: 0
2018-10-11 13:56:48.729  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CBOD_FCMTLR0, tarDbName=oracle-crmai, tarTableName=T01_CBOD_FCMTLR0, moveMaxCount=null)
2018-10-11 13:56:48.729  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CWGL_BD_COSTSUBJ, tarDbName=oracle-crmai, tarTableName=T01_CWGL_BD_COSTSUBJ, moveMaxCount=null)
2018-10-11 13:56:48.730  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CWGL_BD_COSTSUBJ delCount: 0
2018-10-11 13:56:48.751  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CWGL_BD_COSTSUBJ readyCount: 0
2018-10-11 13:56:48.752  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CWGL_BD_COSTSUBJ, tarDbName=oracle-crmai, tarTableName=T01_CWGL_BD_COSTSUBJ, moveMaxCount=null)
2018-10-11 13:56:48.752  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CWGL_BD_DEPTDOC, tarDbName=oracle-crmai, tarTableName=T01_CWGL_BD_DEPTDOC, moveMaxCount=null)
2018-10-11 13:56:48.753  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CWGL_BD_DEPTDOC delCount: 0
2018-10-11 13:56:48.769  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CWGL_BD_DEPTDOC readyCount: 0
2018-10-11 13:56:48.769  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CWGL_BD_DEPTDOC, tarDbName=oracle-crmai, tarTableName=T01_CWGL_BD_DEPTDOC, moveMaxCount=null)
2018-10-11 13:56:48.769  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CWGL_BD_PSNDOC, tarDbName=oracle-crmai, tarTableName=T01_CWGL_BD_PSNDOC, moveMaxCount=null)
2018-10-11 13:56:48.784  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CWGL_BD_PSNDOC delCount: 0
2018-10-11 13:56:48.790  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CWGL_BD_PSNDOC readyCount: 0
2018-10-11 13:56:48.791  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CWGL_BD_PSNDOC, tarDbName=oracle-crmai, tarTableName=T01_CWGL_BD_PSNDOC, moveMaxCount=null)
2018-10-11 13:56:48.791  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CWGL_SM_USER, tarDbName=oracle-crmai, tarTableName=T01_CWGL_SM_USER, moveMaxCount=null)
2018-10-11 13:56:48.804  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CWGL_SM_USER delCount: 0
2018-10-11 13:56:48.839  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_CWGL_SM_USER readyCount: 0
2018-10-11 13:56:48.839  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_CWGL_SM_USER, tarDbName=oracle-crmai, tarTableName=T01_CWGL_SM_USER, moveMaxCount=null)
2018-10-11 13:56:48.839  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_DXPT_CUSTOMER, tarDbName=oracle-crmai, tarTableName=T01_DXPT_CUSTOMER, moveMaxCount=null)
2018-10-11 13:56:48.842  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_DXPT_CUSTOMER delCount: 0
2018-10-11 13:56:48.878  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_DXPT_CUSTOMER readyCount: 0
2018-10-11 13:56:48.879  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_DXPT_CUSTOMER, tarDbName=oracle-crmai, tarTableName=T01_DXPT_CUSTOMER, moveMaxCount=null)
2018-10-11 13:56:48.879  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_GJJS_PTY, tarDbName=oracle-crmai, tarTableName=T01_GJJS_PTY, moveMaxCount=null)
2018-10-11 13:56:48.881  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_GJJS_PTY delCount: 0
2018-10-11 13:56:48.910  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_GJJS_PTY readyCount: 0
2018-10-11 13:56:48.910  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_GJJS_PTY, tarDbName=oracle-crmai, tarTableName=T01_GJJS_PTY, moveMaxCount=null)
2018-10-11 13:56:48.910  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_PARTY_STAT_H, tarDbName=oracle-crmai, tarTableName=T01_PARTY_STAT_H, moveMaxCount=null)
2018-10-11 13:56:48.925  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_PARTY_STAT_H delCount: 0
2018-10-11 13:56:48.960  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_PARTY_STAT_H readyCount: 0
2018-10-11 13:56:48.961  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_PARTY_STAT_H, tarDbName=oracle-crmai, tarTableName=T01_PARTY_STAT_H, moveMaxCount=null)
2018-10-11 13:56:48.961  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_PER_COM_INFO, tarDbName=oracle-crmai, tarTableName=T01_PER_COM_INFO, moveMaxCount=null)
2018-10-11 13:56:48.980  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_PER_COM_INFO delCount: 0
2018-10-11 13:56:49.019  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_PER_COM_INFO readyCount: 0
2018-10-11 13:56:49.020  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_PER_COM_INFO, tarDbName=oracle-crmai, tarTableName=T01_PER_COM_INFO, moveMaxCount=null)
2018-10-11 13:56:49.020  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_CUSER, tarDbName=oracle-crmai, tarTableName=T01_WSYH_CUSER, moveMaxCount=null)
2018-10-11 13:56:49.021  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_CUSER delCount: 0
2018-10-11 13:56:49.052  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_CUSER readyCount: 0
2018-10-11 13:56:49.052  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_CUSER, tarDbName=oracle-crmai, tarTableName=T01_WSYH_CUSER, moveMaxCount=null)
2018-10-11 13:56:49.053  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_EACCOUNT, tarDbName=oracle-crmai, tarTableName=T01_WSYH_EACCOUNT, moveMaxCount=null)
2018-10-11 13:56:49.067  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_EACCOUNT delCount: 0
2018-10-11 13:56:49.096  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_EACCOUNT readyCount: 0
2018-10-11 13:56:49.096  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_EACCOUNT, tarDbName=oracle-crmai, tarTableName=T01_WSYH_EACCOUNT, moveMaxCount=null)
2018-10-11 13:56:49.096  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_EBANKCIF, tarDbName=oracle-crmai, tarTableName=T01_WSYH_EBANKCIF, moveMaxCount=null)
2018-10-11 13:56:49.112  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_EBANKCIF delCount: 0
2018-10-11 13:56:49.118  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_EBANKCIF readyCount: 0
2018-10-11 13:56:49.118  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_EBANKCIF, tarDbName=oracle-crmai, tarTableName=T01_WSYH_EBANKCIF, moveMaxCount=null)
2018-10-11 13:56:49.118  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_ECIF, tarDbName=oracle-crmai, tarTableName=T01_WSYH_ECIF, moveMaxCount=null)
2018-10-11 13:56:49.120  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_ECIF delCount: 0
2018-10-11 13:56:49.126  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_ECIF readyCount: 0
2018-10-11 13:56:49.126  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_ECIF, tarDbName=oracle-crmai, tarTableName=T01_WSYH_ECIF, moveMaxCount=null)
2018-10-11 13:56:49.126  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_EUSER, tarDbName=oracle-crmai, tarTableName=T01_WSYH_EUSER, moveMaxCount=null)
2018-10-11 13:56:49.151  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_EUSER delCount: 0
2018-10-11 13:56:49.154  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_EUSER readyCount: 0
2018-10-11 13:56:49.155  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_EUSER, tarDbName=oracle-crmai, tarTableName=T01_WSYH_EUSER, moveMaxCount=null)
2018-10-11 13:56:49.155  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_MTELLER, tarDbName=oracle-crmai, tarTableName=T01_WSYH_MTELLER, moveMaxCount=null)
2018-10-11 13:56:49.156  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_MTELLER delCount: 0
2018-10-11 13:56:49.182  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_MTELLER readyCount: 0
2018-10-11 13:56:49.182  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_MTELLER, tarDbName=oracle-crmai, tarTableName=T01_WSYH_MTELLER, moveMaxCount=null)
2018-10-11 13:56:49.182  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_PBANKCIF, tarDbName=oracle-crmai, tarTableName=T01_WSYH_PBANKCIF, moveMaxCount=null)
2018-10-11 13:56:49.202  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_PBANKCIF delCount: 0
2018-10-11 13:56:49.228  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_PBANKCIF readyCount: 0
2018-10-11 13:56:49.228  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_PBANKCIF, tarDbName=oracle-crmai, tarTableName=T01_WSYH_PBANKCIF, moveMaxCount=null)
2018-10-11 13:56:49.228  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_PCIF, tarDbName=oracle-crmai, tarTableName=T01_WSYH_PCIF, moveMaxCount=null)
2018-10-11 13:56:49.246  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_PCIF delCount: 0
2018-10-11 13:56:49.280  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_PCIF readyCount: 0
2018-10-11 13:56:49.281  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_PCIF, tarDbName=oracle-crmai, tarTableName=T01_WSYH_PCIF, moveMaxCount=null)
2018-10-11 13:56:49.281  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_PUSER, tarDbName=oracle-crmai, tarTableName=T01_WSYH_PUSER, moveMaxCount=null)
2018-10-11 13:56:49.282  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_PUSER delCount: 0
2018-10-11 13:56:49.297  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : T01_WSYH_PUSER readyCount: 0
2018-10-11 13:56:49.297  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove end: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_PUSER, tarDbName=oracle-crmai, tarTableName=T01_WSYH_PUSER, moveMaxCount=null)
2018-10-11 13:56:49.297  INFO 49209 --- [           main] c.h.datasync.service.DataSyncService     : dataMove begin: DataSyncConfig(srcDbName=db2-db2inst1, srcTableName=T01_WSYH_PUSEROTP, tarDbName=oracle-crmai, tarTableName=T01_WSYH_PUSEROTP, moveMaxCount=null)
